"날짜","종가","오픈","고가","저가","거래량","변동 %"
"2010년 04월 06일","346.50","345.75","349.75","344.25","89.92K","0.22%"
"2010년 04월 05일","345.75","344.75","347.25","343.75","79.43K","0.36%"
"2010년 04월 01일","344.50","345.25","349.00","343.50","92.92K","-0.14%"
"2010년 03월 31일","345.00","345.25","349.00","343.50","126.26K","-2.68%"
"2010년 03월 30일","354.50","356.50","359.00","351.75","134.30K","-0.70%"
"2010년 03월 29일","357.00","356.00","360.00","354.75","89.06K","0.21%"
"2010년 03월 26일","356.25","355.25","358.00","355.00","67.14K","0.35%"
"2010년 03월 25일","355.00","364.50","366.50","354.00","102.04K","-2.74%"
"2010년 03월 24일","365.00","363.25","366.50","359.00","77.81K","0.62%"
"2010년 03월 23일","362.75","371.00","372.25","362.50","104.62K","-2.16%"
"2010년 03월 22일","370.75","373.50","376.25","370.50","73.83K","-1.00%"
"2010년 03월 19일","374.50","375.25","376.25","371.50","58.91K","-0.40%"
"2010년 03월 18일","376.00","373.00","376.50","369.00","83.04K","0.53%"
"2010년 03월 17일","374.00","367.75","374.50","365.00","87.01K","1.98%"
"2010년 03월 16일","366.75","363.75","369.00","363.00","75.43K","0.96%"
"2010년 03월 15일","363.25","365.00","366.25","362.00","74.19K","2.61%"
"2010년 03월 12일","354.00","356.25","357.25","353.25","1.41K","-0.42%"
"2010년 03월 11일","355.50","356.75","357.75","351.75","4.82K","0.00%"
"2010년 03월 10일","355.50","359.00","360.50","352.50","6.88K","-0.91%"
"2010년 03월 09일","358.75","364.50","364.50","358.00","11.57K","-1.58%"
"2010년 03월 08일","364.50","367.00","367.75","362.25","11.80K","-0.07%"
"2010년 03월 05일","364.75","373.00","377.00","364.25","16.35K","-1.95%"
"2010년 03월 04일","372.00","375.00","375.00","369.25","20.35K","-1.00%"
"2010년 03월 03일","375.75","370.00","377.75","366.75","24.32K","1.42%"
"2010년 03월 02일","370.50","371.00","373.50","365.25","28.41K","-0.07%"
"2010년 03월 01일","370.75","378.00","381.00","369.25","32.86K","-1.92%"
"2010년 02월 26일","378.00","372.00","380.00","372.00","47.79K","1.54%"
"2010년 02월 25일","372.25","374.75","375.00","369.25","77.96K","-0.80%"
"2010년 02월 24일","375.25","367.75","376.00","367.50","73.54K","2.04%"
"2010년 02월 23일","367.75","370.00","373.00","367.25","113.23K","-1.01%"
"2010년 02월 22일","371.50","360.00","376.75","360.00","192.53K","3.19%"
"2010년 02월 19일","360.00","355.00","360.50","353.25","97.36K","0.77%"
"2010년 02월 18일","357.25","360.50","361.50","355.50","98.89K","-0.76%"
"2010년 02월 17일","360.00","367.00","368.00","359.50","86.67K","-1.97%"
"2010년 02월 16일","367.25","362.25","368.75","362.00","126.17K","1.59%"
"2010년 02월 12일","361.50","363.50","364.25","357.50","101.56K","-0.48%"
"2010년 02월 11일","363.25","361.75","365.00","359.50","134.28K","0.41%"
"2010년 02월 10일","361.75","358.75","365.50","355.25","169.47K","0.91%"
"2010년 02월 09일","358.50","355.75","363.50","354.75","196.60K","0.70%"
"2010년 02월 08일","356.00","354.00","362.00","347.25","148.58K","1.28%"
"2010년 02월 05일","351.50","354.25","355.50","347.50","164.66K","-0.71%"
"2010년 02월 04일","354.00","355.75","359.00","349.00","163.43K","0.28%"
"2010년 02월 03일","353.00","365.00","368.25","352.50","171.75K","-3.29%"
"2010년 02월 02일","365.00","359.00","367.25","358.75","146.99K","1.67%"
"2010년 02월 01일","359.00","356.25","360.75","355.50","112.63K","0.70%"
"2010년 01월 29일","356.50","361.75","363.50","355.25","131.89K","-1.45%"
"2010년 01월 28일","361.75","359.00","363.00","357.75","104.22K","0.98%"
"2010년 01월 27일","358.25","362.25","363.50","358.25","86.41K","-1.10%"
"2010년 01월 26일","362.25","367.75","369.00","360.25","106.61K","-1.50%"
"2010년 01월 25일","367.75","366.75","369.25","365.25","83.43K","0.82%"
"2010년 01월 22일","364.75","372.50","372.75","363.50","116.25K","-1.95%"
"2010년 01월 21일","372.00","369.00","372.00","364.00","117.64K","1.09%"
"2010년 01월 20일","368.00","369.25","370.50","362.25","117.03K","-0.34%"
"2010년 01월 19일","369.25","371.50","375.25","367.75","125.42K","-0.67%"
"2010년 01월 18일","371.75","371.75","371.75","371.75","-","0.07%"
"2010년 01월 15일","371.50","379.00","379.75","369.50","164.27K","-2.49%"
"2010년 01월 14일","381.00","382.25","382.75","376.50","150.82K","-0.78%"
"2010년 01월 13일","384.00","384.50","385.25","368.00","301.57K","-2.17%"
"2010년 01월 12일","392.50","419.00","419.00","392.50","93.35K","-7.10%"
"2010년 01월 11일","422.50","421.75","425.00","418.00","135.98K","-0.12%"
"2010년 01월 08일","423.00","417.50","423.75","415.00","135.00K","1.32%"
"2010년 01월 07일","417.50","421.00","424.00","414.50","137.40K","-1.01%"
"2010년 01월 06일","421.75","418.00","422.00","416.00","96.45K","0.72%"
"2010년 01월 05일","418.75","417.25","420.00","415.25","80.97K","0.06%"
"2010년 01월 04일","418.50","415.75","426.25","413.25","140.55K","1.03%"
"2010년 01월 01일","414.25","414.25","414.25","414.25","-","-0.06%"
"2009년 12월 31일","414.50","413.00","418.25","412.00","56.67K","0.18%"
"2009년 12월 30일","413.75","416.00","416.75","400.50","81.48K","-0.78%"
"2009년 12월 29일","417.00","415.00","418.00","413.25","68.01K","0.24%"
"2009년 12월 28일","416.00","409.00","418.75","408.00","75.67K","1.93%"
"2009년 12월 25일","408.13","408.13","408.13","408.13","-","-0.09%"
"2009년 12월 24일","408.50","403.25","409.00","403.00","23.83K","0.93%"
"2009년 12월 23일","404.75","398.00","405.25","397.25","47.99K","1.50%"
"2009년 12월 22일","398.75","399.25","402.00","393.50","63.15K","-0.31%"
"2009년 12월 21일","400.00","397.75","406.75","395.75","73.42K","0.57%"
"2009년 12월 18일","397.75","397.00","401.25","391.00","82.08K","0.19%"
"2009년 12월 17일","397.00","409.50","410.00","393.25","107.65K","-3.23%"
"2009년 12월 16일","410.25","406.50","413.75","403.25","95.97K","0.67%"
"2009년 12월 15일","407.50","407.50","410.00","405.00","87.69K","3.95%"
"2009년 12월 14일","392.00","387.25","395.25","385.00","2.61K","0.71%"
"2009년 12월 11일","389.25","377.75","391.00","374.50","12.52K","3.18%"
"2009년 12월 10일","377.25","368.00","380.75","365.50","13.31K","2.51%"
"2009년 12월 09일","368.00","370.50","373.25","363.75","18.14K","-0.41%"
"2009년 12월 08일","369.50","370.00","375.00","367.50","20.50K","0.20%"
"2009년 12월 07일","368.75","373.50","378.00","367.50","26.03K","-1.34%"
"2009년 12월 04일","373.75","385.25","386.50","373.25","28.40K","-2.99%"
"2009년 12월 03일","385.25","391.75","397.50","385.00","41.33K","-1.66%"
"2009년 12월 02일","391.75","398.00","399.00","390.00","37.07K","-2.00%"
"2009년 12월 01일","399.75","400.75","406.25","397.25","36.95K","-0.74%"
"2009년 11월 30일","402.75","396.75","405.25","392.25","67.47K","1.38%"
"2009년 11월 27일","397.25","386.00","398.50","379.00","137.82K","1.34%"
"2009년 11월 25일","392.00","377.25","393.75","377.00","129.80K","4.26%"
"2009년 11월 24일","376.00","386.00","387.25","374.50","160.90K","-2.91%"
"2009년 11월 23일","387.25","391.00","403.00","385.00","156.96K","-0.96%"
"2009년 11월 20일","391.00","394.75","399.00","389.00","114.56K","-1.01%"
"2009년 11월 19일","395.00","398.00","400.50","390.00","104.24K","-0.75%"
"2009년 11월 18일","398.00","401.25","409.50","397.50","127.15K","-1.00%"
"2009년 11월 17일","402.00","400.50","404.25","396.75","111.08K","-0.06%"
"2009년 11월 16일","402.25","393.00","403.00","390.75","125.20K","3.01%"
"2009년 11월 13일","390.50","390.00","394.75","385.50","100.91K","0.00%"
"2009년 11월 12일","390.50","392.00","398.25","382.50","186.12K","-0.89%"
"2009년 11월 11일","394.00","393.25","403.00","391.50","246.00K","-0.13%"
"2009년 11월 10일","394.50","384.00","397.00","379.25","202.20K","2.20%"
"2009년 11월 09일","386.00","365.50","388.25","365.25","174.31K","5.18%"
"2009년 11월 06일","367.00","376.25","378.75","366.00","147.13K","-2.52%"
"2009년 11월 05일","376.50","383.75","387.50","376.00","125.30K","-1.95%"
"2009년 11월 04일","384.00","388.25","398.75","383.00","141.44K","-1.54%"
"2009년 11월 03일","390.00","380.25","396.50","375.25","171.35K","2.03%"
"2009년 11월 02일","382.25","362.00","383.75","359.25","164.53K","4.44%"
"2009년 10월 30일","366.00","379.25","383.50","363.00","135.04K","-3.56%"
"2009년 10월 29일","379.50","369.00","381.75","367.00","121.93K","2.85%"
"2009년 10월 28일","369.00","371.50","375.00","363.75","126.30K","-0.47%"
"2009년 10월 27일","370.75","378.25","380.75","369.25","144.29K","-1.92%"
"2009년 10월 26일","378.00","397.75","402.75","376.50","159.14K","-4.97%"
"2009년 10월 23일","397.75","403.25","413.50","395.00","162.32K","-1.43%"
"2009년 10월 22일","403.50","396.25","405.00","393.25","121.94K","1.32%"
"2009년 10월 21일","398.25","384.25","403.75","381.25","181.62K","3.58%"
"2009년 10월 20일","384.50","386.00","389.50","379.25","110.05K","-0.45%"
"2009년 10월 19일","386.25","371.50","387.75","369.25","108.20K","3.83%"
"2009년 10월 16일","372.00","372.50","377.75","368.75","79.58K","-0.27%"
"2009년 10월 15일","373.00","382.00","383.00","368.50","129.29K","-2.61%"
"2009년 10월 14일","383.00","381.25","388.75","377.50","137.99K","0.33%"
"2009년 10월 13일","381.75","379.00","386.75","374.25","151.84K","0.13%"
"2009년 10월 12일","381.25","364.75","383.50","361.75","130.71K","5.24%"
"2009년 10월 09일","362.25","363.00","373.00","358.75","133.10K","-0.48%"
"2009년 10월 08일","364.00","359.00","370.00","358.75","155.04K","1.18%"
"2009년 10월 07일","359.75","357.50","364.00","354.00","102.82K","0.42%"
"2009년 10월 06일","358.25","342.00","370.00","342.00","213.79K","4.90%"
"2009년 10월 05일","341.50","332.75","350.00","327.50","152.34K","2.40%"
"2009년 10월 02일","333.50","339.25","340.50","331.75","89.99K","-2.06%"
"2009년 10월 01일","340.50","341.25","346.00","337.50","86.48K","-1.02%"
"2009년 09월 30일","344.00","340.50","344.25","335.50","99.52K","0.88%"
"2009년 09월 29일","341.00","338.75","347.00","336.25","118.18K","0.66%"
"2009년 09월 28일","338.75","334.00","340.75","329.00","71.78K","1.42%"
"2009년 09월 25일","334.00","334.75","340.75","328.75","124.80K","-0.74%"
"2009년 09월 24일","336.50","327.00","338.00","322.50","117.26K","1.89%"
"2009년 09월 23일","330.25","325.00","337.00","319.00","104.60K","1.38%"
"2009년 09월 22일","325.75","316.25","326.25","315.25","94.16K","3.09%"
"2009년 09월 21일","316.00","316.00","317.50","310.00","88.76K","-0.63%"
"2009년 09월 18일","318.00","328.00","329.25","316.75","75.98K","-3.34%"
"2009년 09월 17일","329.00","335.25","341.50","322.75","104.43K","-2.16%"
"2009년 09월 16일","336.25","344.25","347.75","324.00","164.74K","-2.96%"
"2009년 09월 15일","346.50","317.00","347.75","316.00","252.22K","13.61%"
"2009년 09월 14일","305.00","312.00","316.50","305.00","0.64K","-3.02%"
"2009년 09월 11일","314.50","309.00","314.75","300.00","3.88K","1.62%"
"2009년 09월 10일","309.50","305.25","313.50","305.00","2.03K","1.31%"
"2009년 09월 09일","305.50","302.75","307.50","300.75","2.83K","0.91%"
"2009년 09월 08일","302.75","300.75","306.00","296.75","6.10K","0.75%"
"2009년 09월 04일","300.50","311.00","311.00","300.00","5.91K","-3.38%"
"2009년 09월 03일","311.00","312.75","315.50","307.00","9.59K","-0.72%"
"2009년 09월 02일","313.25","312.50","313.50","309.50","12.83K","0.32%"
"2009년 09월 01일","312.25","325.00","326.00","311.00","30.26K","-4.29%"
"2009년 08월 31일","326.25","320.00","326.00","315.00","36.36K","1.64%"
"2009년 08월 28일","321.00","323.00","326.00","317.25","77.10K","-0.62%"
"2009년 08월 27일","323.00","320.00","324.50","315.00","57.23K","0.78%"
"2009년 08월 26일","320.50","321.25","324.00","318.00","43.90K","-0.31%"
"2009년 08월 25일","321.50","325.00","331.75","317.75","48.73K","-2.43%"
"2009년 08월 24일","329.50","321.75","330.00","319.75","52.79K","2.41%"
"2009년 08월 21일","321.75","318.25","328.50","317.75","43.81K","1.02%"
"2009년 08월 20일","318.50","320.00","321.50","316.50","34.63K","-0.47%"
"2009년 08월 19일","320.00","315.25","321.75","310.25","45.72K","1.75%"
"2009년 08월 18일","314.50","313.50","317.50","311.00","46.94K","0.08%"
"2009년 08월 17일","314.25","317.25","318.00","304.25","70.69K","-1.57%"
"2009년 08월 14일","319.25","325.00","328.00","318.00","59.30K","-1.62%"
"2009년 08월 13일","324.50","330.00","338.50","324.50","100.23K","-1.89%"
"2009년 08월 12일","330.75","325.50","335.50","319.00","99.51K","1.30%"
"2009년 08월 11일","326.50","324.00","329.00","323.75","98.63K","0.69%"
"2009년 08월 10일","324.25","318.75","334.50","317.25","99.70K","0.70%"
"2009년 08월 07일","322.00","332.00","334.00","321.50","91.18K","-3.16%"
"2009년 08월 06일","332.50","346.50","347.50","331.50","84.75K","-4.18%"
"2009년 08월 05일","347.00","354.00","359.00","339.25","75.76K","-2.12%"
"2009년 08월 04일","354.50","355.75","361.25","352.75","55.17K","-0.98%"
"2009년 08월 03일","358.00","342.00","365.00","341.50","79.91K","5.45%"
"2009년 07월 31일","339.50","331.75","340.00","329.50","61.75K","2.18%"
"2009년 07월 30일","332.25","321.00","336.25","320.75","53.69K","3.59%"
"2009년 07월 29일","320.75","321.50","322.50","315.25","67.36K","0.08%"
"2009년 07월 28일","320.50","322.00","327.00","320.00","88.87K","-0.54%"
"2009년 07월 27일","322.25","317.00","323.00","312.50","52.23K","1.90%"
"2009년 07월 24일","316.25","326.75","328.25","314.75","47.36K","-3.29%"
"2009년 07월 23일","327.00","311.50","327.75","311.50","61.13K","6.17%"
"2009년 07월 22일","308.00","311.25","312.75","304.00","63.58K","-1.12%"
"2009년 07월 21일","311.50","323.00","324.50","310.25","69.59K","-3.63%"
"2009년 07월 20일","323.25","322.00","325.00","318.25","77.22K","0.31%"
"2009년 07월 17일","322.25","317.25","322.75","316.00","45.88K","1.74%"
"2009년 07월 16일","316.75","330.00","330.75","316.25","69.62K","-3.87%"
"2009년 07월 15일","329.50","338.50","342.25","328.00","70.11K","-5.86%"
"2009년 07월 14일","350.00","369.00","369.00","348.00","0.73K","-2.51%"
"2009년 07월 13일","359.00","348.50","360.00","339.00","1.39K","3.91%"
"2009년 07월 10일","345.50","343.50","347.75","337.00","1.12K","0.58%"
"2009년 07월 09일","343.50","341.25","345.50","338.75","1.49K","1.25%"
"2009년 07월 08일","339.25","336.75","345.50","335.25","2.47K","1.12%"
"2009년 07월 07일","335.50","346.00","358.75","335.00","8.97K","-2.26%"
"2009년 07월 06일","343.25","344.25","346.75","339.00","16.98K","-0.72%"
"2009년 07월 02일","345.75","350.75","352.50","342.00","-","-1.71%"
"2009년 07월 01일","351.75","346.00","354.50","343.00","32.07K","1.15%"
"2009년 06월 30일","347.75","377.25","381.75","337.75","54.51K","-7.76%"
"2009년 06월 29일","377.00","383.00","384.50","375.75","94.88K","-1.89%"
"2009년 06월 26일","384.25","382.00","386.75","379.75","90.80K","0.46%"
"2009년 06월 25일","382.50","386.75","389.00","381.00","95.14K","-1.03%"
"2009년 06월 24일","386.50","387.75","391.00","381.00","91.22K","-0.64%"
"2009년 06월 23일","389.00","387.00","389.75","380.50","91.43K","0.97%"
"2009년 06월 22일","385.25","396.00","399.00","380.00","129.74K","-3.51%"
"2009년 06월 19일","399.25","403.00","407.50","398.00","93.05K","-0.99%"
"2009년 06월 18일","403.25","408.00","408.75","401.75","75.34K","-1.10%"
"2009년 06월 17일","407.75","404.50","408.75","397.75","105.74K","0.93%"
"2009년 06월 16일","404.00","406.75","411.00","403.00","118.28K","-0.49%"
"2009년 06월 15일","406.00","422.50","424.75","405.50","136.46K","-4.58%"
"2009년 06월 12일","425.50","439.50","442.75","420.75","146.80K","-3.51%"
"2009년 06월 11일","441.00","437.25","447.50","436.00","144.66K","1.20%"
"2009년 06월 10일","435.75","442.75","449.75","434.75","154.06K","-1.86%"
"2009년 06월 09일","444.00","435.50","445.75","434.50","145.12K","2.07%"
"2009년 06월 08일","435.00","443.00","446.75","433.25","132.76K","-2.03%"
"2009년 06월 05일","444.00","447.50","448.50","440.00","96.61K","-1.00%"
"2009년 06월 04일","448.50","433.75","449.00","430.00","111.78K","3.70%"
"2009년 06월 03일","432.50","448.50","450.00","430.25","154.84K","-3.78%"
"2009년 06월 02일","449.50","443.25","450.00","440.50","100.67K","0.84%"
"2009년 06월 01일","445.75","434.25","446.00","434.25","122.16K","2.18%"
"2009년 05월 29일","436.25","428.25","437.00","427.00","105.26K","1.75%"
"2009년 05월 28일","428.75","425.00","434.75","422.50","167.23K","0.65%"
"2009년 05월 27일","426.00","428.00","432.25","424.25","118.64K","-0.35%"
"2009년 05월 26일","427.50","426.25","433.75","421.75","135.84K","-0.64%"
"2009년 05월 22일","430.25","424.00","434.00","423.50","103.10K","1.47%"
"2009년 05월 21일","424.00","425.50","429.00","417.25","79.88K","-0.47%"
"2009년 05월 20일","426.00","425.00","434.75","423.00","105.44K","0.06%"
"2009년 05월 19일","425.75","421.25","429.00","420.75","102.85K","1.01%"
"2009년 05월 18일","421.50","413.25","426.00","406.25","131.37K","1.02%"
"2009년 05월 15일","417.25","427.25","431.00","416.00","102.59K","-1.01%"
"2009년 05월 14일","421.50","416.75","422.25","414.25","0.38K","0.48%"
"2009년 05월 13일","419.50","420.50","425.75","415.00","2.39K","0.00%"
"2009년 05월 12일","419.50","414.75","423.25","413.00","3.61K","1.45%"
"2009년 05월 11일","413.50","408.75","414.25","407.25","2.36K","-0.12%"
